prediction,truth,similarity
[5],"[5, 5, 5, 5, 5, 5]",0.16666666666666663
[5],"[5, 5, 5, 5, 5]",0.19999999999999996
[5],"[5, 5, 5, 5]",0.25
[5],"[5, 5, 5]",0.33333333333333337
[5],"[5, 5]",0.5
[5],[5],1.0
[5],[],0.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7, 5, 5, 5, 5, 5]",0.125
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7, 5, 5, 5, 5, 5]",0.07999999999999996
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7, 5, 5, 5, 5, 5]",0.0357142857142857
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[6, 6, 6, 6, 6, 6, 6, 7, 7, 7, 5, 5, 5, 5, 5]",0.0
"[6, 6, 7]","[6, 6, 6, 6, 6, 6, 7, 7, 7, 5, 5, 5, 5, 5]",0.2142857142857143
"[6, 7]","[6, 6, 6, 6, 6, 7, 7, 7, 5, 5, 5, 5, 5]",0.15384615384615385
"[6, 7]","[6, 6, 6, 6, 7, 7, 7, 5, 5, 5, 5, 5]",0.16666666666666663
"[6, 7]","[6, 6, 6, 7, 7, 7, 5, 5, 5, 5, 5]",0.18181818181818177
"[6, 7]","[6, 6, 7, 7, 7, 5, 5, 5, 5, 5]",0.19999999999999996
"[6, 7]","[6, 7, 7, 7, 5, 5, 5, 5, 5]",0.2222222222222222
[7],"[7, 7, 7, 5, 5, 5, 5, 5]",0.125
[],"[7, 7, 5, 5, 5, 5, 5]",0.0
[],"[7, 5, 5, 5, 5, 5]",0.0
[],"[5, 5, 5, 5, 5]",0.0
"[5, 5, 7, 5, 5, 5, 5, 7]","[5, 5, 5, 5]",0.5
"[5, 7]","[5, 5, 5]",0.33333333333333337
"[5, 7]","[5, 5]",0.5
"[5, 7]",[5],0.5
[],[],1.0
[],"[2, 2]",0.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",[2],0.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 6, 6]",[],0.0
[],[],1.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[6, 6, 6, 6, 6]",0.0
"[6, 6, 6, 7]","[6, 6, 6, 6]",0.75
"[6, 7]","[6, 6, 6]",0.33333333333333337
"[6, 6, 6, 6, 6, 6]","[6, 6]",0.33333333333333337
"[6, 6, 6, 6, 6, 6]",[6],0.16666666666666663
[7],[],0.0
[],"[4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
"[4, 4, 6, 6, 6, 6]","[4, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.5
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[6, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
"[6, 6, 6, 7]","[6, 6, 6, 6, 6, 6, 6, 6]",0.375
"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6]",0.5384615384615384
"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6]",0.5454545454545454
"[6, 7]","[6, 6, 6, 6, 6]",0.19999999999999996
"[6, 7]","[6, 6, 6, 6]",0.25
"[6, 7]","[6, 6, 6]",0.33333333333333337
"[6, 7]","[6, 6]",0.5
"[6, 7]",[6],0.5
"[6, 7]",[],0.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4]",0.29166666666666663
"[4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4]",1.0
"[4, 4, 4, 4]","[4, 4, 4, 4, 4]",0.8
[4],"[4, 4, 4, 4]",0.25
[4],"[4, 4, 4]",0.33333333333333337
[4],"[4, 4]",0.5
[],[4],0.0
[],[],1.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.9523809523809523
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.8636363636363636
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",1.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.6799999999999999
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.9375
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.9333333333333333
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.9333333333333333
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.8125
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.75
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.8461538461538461
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.7692307692307692
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4]",0.75
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4]",0.8
"[4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4]",0.7777777777777778
"[4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4]",0.6666666666666667
"[4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4]",0.7142857142857143
"[4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4]",0.5714285714285714
"[4, 4, 4, 4, 4, 4]","[4, 4, 4]",0.5
"[4, 4, 4, 4, 4]","[4, 4]",0.4
[4],[4],1.0
[],[],1.0
[],[],1.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[6, 6, 6, 6, 7, 5, 5, 7]",0.0
"[6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 7, 5, 5, 7]",0.4285714285714286
"[6, 7]","[6, 6, 7, 5, 5, 7]",0.33333333333333337
"[6, 7]","[6, 7, 5, 5, 7]",0.4
[7],"[7, 5, 5, 7]",0.25
[],"[5, 5, 7]",0.0
"[5, 5, 5, 5, 5, 5]","[5, 7]",0.16666666666666663
[7],[7],1.0
[],[],1.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.052631578947368474
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",1.0
"[6, 6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.9
"[6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6, 6]",0.6666666666666667
"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6]",0.8
"[6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6]",1.0
"[6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6]",1.0
"[6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6]",0.8333333333333334
"[6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6]",0.5714285714285714
"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6]",0.30000000000000004
"[6, 6, 6, 6, 6, 6, 6, 6, 6]","[6, 6]",0.2222222222222222
"[6, 6, 6, 6, 6, 6, 6, 6]",[6],0.125
"[6, 6, 6, 6, 6]",[],0.0
[],[],1.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 6]",0.3913043478260869
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 6]",0.31999999999999995
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 6]",0.7
"[4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 6]",0.8571428571428572
"[4, 4, 4, 4]","[4, 4, 4, 4, 4, 6]",0.6666666666666667
"[4, 4, 4, 4]","[4, 4, 4, 4, 6]",0.8
"[4, 4, 4]","[4, 4, 4, 6]",0.75
"[4, 4, 4]","[4, 4, 6]",0.6666666666666667
"[4, 4]","[4, 6]",0.5
[4],[6],0.0
"[6, 6, 6, 6]",[],0.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.0
[],"[6, 6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.0
"[6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 5]","[6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.6153846153846154
"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[6, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.0625
[7],"[7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.09090909090909094
[],"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.0
"[5, 5, 5, 5, 7]","[5, 5, 5, 5, 5, 5, 5, 5, 5]",0.4444444444444444
"[5, 5, 5, 7]","[5, 5, 5, 5, 5, 5, 5, 5]",0.375
"[5, 5, 5, 7]","[5, 5, 5, 5, 5, 5, 5]",0.4285714285714286
"[5, 5, 7]","[5, 5, 5, 5, 5, 5]",0.33333333333333337
"[5, 5, 7]","[5, 5, 5, 5, 5]",0.4
"[5, 5, 7]","[5, 5, 5, 5]",0.5
"[5, 7]","[5, 5, 5]",0.33333333333333337
"[5, 7]","[5, 5]",0.5
"[5, 7]",[5],0.5
"[5, 7]",[],0.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",[],0.0
[],"[4, 6, 6, 6, 6, 7, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 7]",0.0
"[4, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 7, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 7]",0.13043478260869568
"[6, 6, 7]","[6, 6, 6, 7, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 7]",0.13636363636363635
"[6, 6, 7]","[6, 6, 7, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 7]",0.1428571428571429
"[6, 7]","[6, 7, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 7]",0.09999999999999998
[7],"[7, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 7]",0.052631578947368474
[7],"[7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 7]",0.05555555555555558
[],"[7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 7]",0.0
[],"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 7]",0.0
"[5, 7]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 7]",0.1333333333333333
"[5, 7]","[5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 7]",0.1428571428571429
"[5, 7]","[5, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 7]",0.15384615384615385
"[5, 7]","[5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 7]",0.16666666666666663
"[5, 7]","[5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 7]",0.18181818181818177
"[5, 7]","[5, 5, 5, 5, 7, 7, 5, 5, 5, 7]",0.19999999999999996
"[5, 7]","[5, 5, 5, 7, 7, 5, 5, 5, 7]",0.2222222222222222
"[5, 7]","[5, 5, 7, 7, 5, 5, 5, 7]",0.25
[7],"[5, 7, 7, 5, 5, 5, 7]",0.1428571428571429
[7],"[7, 7, 5, 5, 5, 7]",0.16666666666666663
[],"[7, 5, 5, 5, 7]",0.0
[],"[5, 5, 5, 7]",0.0
"[5, 7]","[5, 5, 7]",0.6666666666666667
"[5, 7]","[5, 7]",1.0
[7],[7],1.0
[],[],1.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",[4],0.04347826086956519
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",[],0.0
[],[],1.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 6, 7, 5, 5, 7, 7]",0.08695652173913049
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 6, 7, 5, 5, 7, 7]",0.04166666666666663
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[6, 7, 5, 5, 7, 7]",0.0
[7],"[7, 5, 5, 7, 7]",0.19999999999999996
[],"[5, 5, 7, 7]",0.0
"[5, 5, 7]","[5, 7, 7]",0.6666666666666667
"[5, 7]","[7, 7]",0.5
[],[7],0.0
[],[],1.0
[],[],1.0
[],"[4, 4]",0.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4]",[4],0.11111111111111116
"[4, 4, 4, 4, 4, 4, 4, 4, 4]",[],0.0
[],"[4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 7, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 5, 5]",0.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 6, 7, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 5, 5]",0.34782608695652173
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 6, 7, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 5, 5]",0.31818181818181823
"[4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 6, 7, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 5, 5]",0.2857142857142857
"[4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 6, 7, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 5, 5]",0.25
"[4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 6, 7, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 5, 5]",0.21052631578947367
"[4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 6, 7, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 5, 5]",0.16666666666666663
"[4, 4, 4, 4, 4, 4]","[4, 4, 6, 7, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 5, 5]",0.11764705882352944
"[4, 4, 4, 4, 4, 4]","[4, 6, 7, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 5, 5]",0.0625
"[4, 4, 4, 4]","[6, 7, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 5, 5]",0.0
[7],"[7, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 5, 5]",0.0714285714285714
[],"[5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 5, 5]",0.0
"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 5, 5]",0.1351351351351351
"[7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[5, 5, 5, 5, 7, 7, 5, 5, 5, 5, 5]",0.75
[7],"[5, 5, 5, 7, 7, 5, 5, 5, 5, 5]",0.09999999999999998
"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[5, 5, 7, 7, 5, 5, 5, 5, 5]",0.09459459459459463
"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7]","[5, 7, 7, 5, 5, 5, 5, 5]",0.23076923076923073
[7],"[7, 7, 5, 5, 5, 5, 5]",0.1428571428571429
[],"[7, 5, 5, 5, 5, 5]",0.0
[],"[5, 5, 5, 5, 5]",0.0
"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[5, 5, 5, 5]",0.05405405405405406
"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[5, 5, 5]",0.04054054054054057
"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[5, 5]",0.027027027027026973
"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",[5],0.013513513513513487
"[5, 7]",[],0.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5]",0.05882352941176472
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5]",0.0
"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[6, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5]",0.06666666666666665
[7],"[7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5]",0.0714285714285714
[],"[5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5]",0.0
"[5, 7]","[5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5]",0.16666666666666663
[7],"[5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5]",0.09090909090909094
"[5, 7]","[5, 5, 5, 5, 7, 5, 5, 5, 5, 5]",0.19999999999999996
"[5, 7]","[5, 5, 5, 7, 5, 5, 5, 5, 5]",0.2222222222222222
"[5, 7]","[5, 5, 7, 5, 5, 5, 5, 5]",0.25
"[5, 7]","[5, 7, 5, 5, 5, 5, 5]",0.2857142857142857
[7],"[7, 5, 5, 5, 5, 5]",0.16666666666666663
[],"[5, 5, 5, 5, 5]",0.0
"[5, 5, 5]","[5, 5, 5, 5]",0.75
"[5, 5]","[5, 5, 5]",0.6666666666666667
[],"[5, 5]",0.0
"[5, 5]",[5],0.5
[],[],1.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[6, 6, 6, 7, 5, 5, 5, 5, 5, 7]",0.0
"[6, 7]","[6, 6, 7, 5, 5, 5, 5, 5, 7]",0.2222222222222222
"[6, 7]","[6, 7, 5, 5, 5, 5, 5, 7]",0.25
[7],"[7, 5, 5, 5, 5, 5, 7]",0.1428571428571429
[],"[5, 5, 5, 5, 5, 7]",0.0
[],"[5, 5, 5, 5, 7]",0.0
"[5, 5]","[5, 5, 5, 7]",0.5
"[5, 5, 5]","[5, 5, 7]",0.6666666666666667
"[5, 5]","[5, 7]",0.5
[7],[7],1.0
[],[],1.0
[],"[4, 4, 4, 6, 6, 6, 6, 7, 7, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.0
[],"[4, 4, 6, 6, 6, 6, 7, 7, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.0
"[4, 4, 4, 4, 4, 4]","[4, 6, 6, 6, 6, 7, 7, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.05555555555555558
"[4, 4, 4, 4, 4]","[6, 6, 6, 6, 7, 7, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.0
"[6, 6, 6, 6, 6, 6]","[6, 6, 6, 7, 7, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.1875
"[6, 6, 6, 6]","[6, 6, 7, 7, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.1333333333333333
"[6, 6]","[6, 7, 7, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.0714285714285714
[7],"[7, 7, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.07692307692307687
[],"[7, 7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.0
[5],"[7, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.09090909090909094
[],"[7, 5, 5, 5, 5, 5, 5, 5, 5, 5]",0.0
[],"[5, 5, 5, 5, 5, 5, 5, 5, 5]",0.0
"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[5, 5, 5, 5, 5, 5, 5, 5]",0.8
"[5, 5, 5, 5, 7, 5, 5, 5]","[5, 5, 5, 5, 5, 5, 5]",0.875
"[5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[5, 5, 5, 5, 5, 5]",0.30000000000000004
"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[5, 5, 5, 5, 5]",0.41666666666666663
"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[5, 5, 5, 5]",0.36363636363636365
"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[5, 5, 5]",0.2727272727272727
"[5, 5, 5, 5]","[5, 5]",0.5
"[5, 5, 5, 5]",[5],0.25
"[5, 5, 5, 5]",[],0.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4]",0.33333333333333337
"[4, 4, 4, 4]","[4, 4, 4, 4]",1.0
[],"[4, 4, 4]",0.0
"[4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]","[4, 4]",0.125
"[4, 4, 4, 4, 4]",[4],0.19999999999999996
[4],[],0.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",[4],0.04347826086956519
