prediction,truth,similarity
[7],"[7, 7, 5, 5, 5, 5, 5, 5]",0.125
[],"[7, 5, 5, 5, 5, 5, 5]",0.0
[],"[5, 5, 5, 5, 5, 5]",0.0
"[5, 5]","[5, 5, 5, 5, 5]",0.4
"[5, 5, 5]","[5, 5, 5, 5]",0.75
"[5, 5]","[5, 5, 5]",0.6666666666666667
"[5, 7]","[5, 5]",0.5
[7],[5],0.0
[],[],1.0
[],"[2, 4, 6, 6]",0.0
[],"[4, 6, 6]",0.0
[],"[6, 6]",0.0
[6],[6],1.0
[6],[],0.0
[],"[4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.0
[],"[4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.0
[],"[4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.0
[],"[4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.0
[],"[6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.0
"[6, 6, 7]","[6, 6, 6, 6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.16666666666666663
"[6, 6, 7]","[6, 6, 6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.17647058823529416
"[6, 7]","[6, 6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.125
"[6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.33333333333333337
"[6, 6, 6, 6]","[6, 6, 6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.2857142857142857
"[6, 6, 6, 6]","[6, 6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.23076923076923073
"[6, 6, 6]","[6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.16666666666666663
"[6, 6, 6]","[6, 7, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.09090909090909094
[7],"[7, 5, 5, 5, 5, 5, 5, 5, 7, 7]",0.09999999999999998
[],"[5, 5, 5, 5, 5, 5, 5, 7, 7]",0.0
"[5, 5]","[5, 5, 5, 5, 5, 5, 7, 7]",0.25
"[5, 5]","[5, 5, 5, 5, 5, 7, 7]",0.2857142857142857
"[5, 5]","[5, 5, 5, 5, 7, 7]",0.33333333333333337
[5],"[5, 5, 5, 7, 7]",0.19999999999999996
[5],"[5, 5, 7, 7]",0.25
[5],"[5, 7, 7]",0.33333333333333337
[5],"[7, 7]",0.0
[],[7],0.0
[],[],1.0
[],"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
[6],"[6, 6, 6, 6, 6, 6, 6, 6, 6]",0.11111111111111116
[6],"[6, 6, 6, 6, 6, 6, 6, 6]",0.125
"[6, 7]","[6, 6, 6, 6, 6, 6, 6]",0.1428571428571429
[],"[6, 6, 6, 6, 6, 6]",0.0
"[6, 7]","[6, 6, 6, 6, 6]",0.19999999999999996
"[6, 7]","[6, 6, 6, 6]",0.25
"[6, 7]","[6, 6, 6]",0.33333333333333337
"[6, 7]","[6, 6]",0.5
[],[6],0.0
"[6, 7]",[],0.0
[],"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.0
[],"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.0
[],"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.0
[],"[4, 4, 4, 4, 4, 4, 4, 4, 4]",0.0
[4],"[4, 4, 4, 4, 4, 4, 4, 4]",0.125
[],"[4, 4, 4, 4, 4, 4, 4]",0.0
[4],"[4, 4, 4, 4, 4, 4]",0.16666666666666663
"[4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4]",0.5555555555555556
"[4, 4, 4, 4, 4]","[4, 4, 4, 4]",0.8
"[4, 4, 4, 4, 4]","[4, 4, 4]",0.6
"[4, 4, 4, 4]","[4, 4]",0.5
"[4, 4, 4]",[4],0.33333333333333337
"[4, 4]",[],0.0
[],"[6, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
"[6, 7]","[6, 6, 6, 6, 6, 6, 6, 6]",0.125
[6],"[6, 6, 6, 6, 6, 6, 6]",0.1428571428571429
[],"[6, 6, 6, 6, 6, 6]",0.0
[],"[6, 6, 6, 6, 6]",0.0
[],"[6, 6, 6, 6]",0.0
"[6, 7]","[6, 6, 6]",0.33333333333333337
"[6, 6, 6]","[6, 6]",0.6666666666666667
"[6, 6]",[6],0.5
[6],[],0.0
[],"[4, 6, 6, 6, 6, 6, 6]",0.0
[],"[6, 6, 6, 6, 6, 6]",0.0
[6],"[6, 6, 6, 6, 6]",0.19999999999999996
"[6, 7]","[6, 6, 6, 6]",0.25
"[6, 6, 6, 6]","[6, 6, 6]",0.75
[],"[6, 6]",0.0
[],[6],0.0
"[6, 6, 6]",[],0.0
[],"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.0
[],"[4, 4, 4, 4, 4, 4, 4, 4, 4]",0.0
[],"[4, 4, 4, 4, 4, 4, 4, 4]",0.0
"[4, 4, 4, 4, 4, 4, 4, 6, 6, 6]","[4, 4, 4, 4, 4, 4, 4]",0.7
[],"[4, 4, 4, 4, 4, 4]",0.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4]",0.41666666666666663
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4]",0.33333333333333337
"[4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6]","[4, 4, 4]",0.2727272727272727
"[4, 4, 4, 4, 4, 4, 4]","[4, 4]",0.2857142857142857
"[4, 4, 4, 4, 4, 4]",[4],0.16666666666666663
[4],[],0.0
[],"[6, 6, 6, 6, 7, 5, 5, 5, 7]",0.0
"[6, 7]","[6, 6, 6, 7, 5, 5, 5, 7]",0.25
"[6, 6, 6, 6, 6, 6]","[6, 6, 7, 5, 5, 5, 7]",0.2857142857142857
"[6, 6, 6, 6, 6]","[6, 7, 5, 5, 5, 7]",0.16666666666666663
[7],"[7, 5, 5, 5, 7]",0.19999999999999996
[],"[5, 5, 5, 7]",0.0
"[5, 5, 7]","[5, 5, 7]",1.0
"[5, 5, 5, 5]","[5, 7]",0.25
"[5, 5, 5, 5, 5]",[7],0.0
[],[],1.0
[],[],1.0
[],"[4, 6, 7, 5, 7]",0.0
[],"[6, 7, 5, 7]",0.0
[7],"[7, 5, 7]",0.33333333333333337
[],"[5, 7]",0.0
[7],[7],1.0
[],[],1.0
[],"[4, 6, 6, 6, 7, 5, 5, 5]",0.0
[],"[6, 6, 6, 7, 5, 5, 5]",0.0
[6],"[6, 6, 7, 5, 5, 5]",0.16666666666666663
[],"[6, 7, 5, 5, 5]",0.0
[7],"[7, 5, 5, 5]",0.25
[],"[5, 5, 5]",0.0
"[5, 7]","[5, 5]",0.5
"[5, 7]",[5],0.5
"[5, 7]",[],0.0
[],"[6, 7, 7, 5, 5, 7, 7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7]",0.0
[7],"[7, 7, 5, 5, 7, 7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7]",0.05882352941176472
[],"[7, 5, 5, 7, 7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7]",0.0
[],"[5, 5, 7, 7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7]",0.0
"[5, 7]","[5, 7, 7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7]",0.1428571428571429
[7],"[7, 7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7]",0.07692307692307687
[],"[7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7]",0.0
[],"[5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7]",0.0
[7],"[5, 5, 7, 5, 5, 5, 5, 5, 7, 7]",0.09999999999999998
"[5, 5, 7]","[5, 7, 5, 5, 5, 5, 5, 7, 7]",0.33333333333333337
[7],"[7, 5, 5, 5, 5, 5, 7, 7]",0.125
[],"[5, 5, 5, 5, 5, 7, 7]",0.0
[],"[5, 5, 5, 5, 7, 7]",0.0
"[5, 7]","[5, 5, 5, 7, 7]",0.4
"[5, 7]","[5, 5, 7, 7]",0.5
"[5, 5, 7]","[5, 7, 7]",0.6666666666666667
[7],"[7, 7]",0.5
[],[7],0.0
[],[],1.0
[],"[4, 4]",0.0
[],[4],0.0
[],[],1.0
[],[],1.0
[],"[6, 6, 7, 5, 5, 7]",0.0
[6],"[6, 7, 5, 5, 7]",0.19999999999999996
[7],"[7, 5, 5, 7]",0.25
[],"[5, 5, 7]",0.0
[7],"[5, 7]",0.5
[7],[7],1.0
[],[],1.0
[],"[6, 6, 7, 5, 5, 5, 7]",0.0
[],"[6, 7, 5, 5, 5, 7]",0.0
[7],"[7, 5, 5, 5, 7]",0.19999999999999996
[],"[5, 5, 5, 7]",0.0
"[5, 5, 5, 5]","[5, 5, 7]",0.5
"[5, 5, 5, 7]","[5, 7]",0.5
[],[7],0.0
[],[],1.0
[],"[4, 4, 6, 6, 6, 7, 7, 7, 5, 5, 5, 5, 5, 5]",0.0
[],"[4, 6, 6, 6, 7, 7, 7, 5, 5, 5, 5, 5, 5]",0.0
[],"[6, 6, 6, 7, 7, 7, 5, 5, 5, 5, 5, 5]",0.0
"[6, 7]","[6, 6, 7, 7, 7, 5, 5, 5, 5, 5, 5]",0.18181818181818177
"[6, 6, 6, 6]","[6, 7, 7, 7, 5, 5, 5, 5, 5, 5]",0.09999999999999998
[7],"[7, 7, 7, 5, 5, 5, 5, 5, 5]",0.11111111111111116
[],"[7, 7, 5, 5, 5, 5, 5, 5]",0.0
[],"[7, 5, 5, 5, 5, 5, 5]",0.0
[],"[5, 5, 5, 5, 5, 5]",0.0
"[5, 5, 7]","[5, 5, 5, 5, 5]",0.4
"[5, 7]","[5, 5, 5, 5]",0.25
"[5, 5, 7]","[5, 5, 5]",0.6666666666666667
"[5, 5, 5, 5, 7]","[5, 5]",0.4
"[5, 7]",[5],0.5
"[5, 5, 7]",[],0.0
[],"[4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
[],"[4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
[],"[4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
[],"[4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
[],"[4, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
"[6, 6]","[6, 6, 6, 6, 6, 6, 6, 6, 6]",0.2222222222222222
"[6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6]",0.375
"[6, 6, 6]","[6, 6, 6, 6, 6, 6, 6]",0.4285714285714286
[],"[6, 6, 6, 6, 6, 6]",0.0
[],"[6, 6, 6, 6, 6]",0.0
[],"[6, 6, 6, 6]",0.0
[],"[6, 6, 6]",0.0
[6],"[6, 6]",0.5
[],[6],0.0
[],[],1.0
[],"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.0
[],"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.0
[],"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.0
[],"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.0
"[6, 7]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.8333333333333334
"[4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4, 4]",0.7777777777777778
"[4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 4]",0.5
"[4, 4, 4]","[4, 4, 4, 4, 4, 4, 4]",0.4285714285714286
"[4, 4]","[4, 4, 4, 4, 4, 4]",0.33333333333333337
[4],"[4, 4, 4, 4, 4]",0.19999999999999996
[4],"[4, 4, 4, 4]",0.25
[],"[4, 4, 4]",0.0
[],"[4, 4]",0.0
[],[4],0.0
[],[],1.0
[],[4],0.0
[],[],1.0
[],"[6, 6, 6, 7, 7, 7, 7, 5, 5, 5, 7, 7, 7, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7, 7]",0.0
[],"[6, 6, 7, 7, 7, 7, 5, 5, 5, 7, 7, 7, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7, 7]",0.0
"[6, 6, 6, 6, 6]","[6, 7, 7, 7, 7, 5, 5, 5, 7, 7, 7, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7, 7]",0.04166666666666663
[7],"[7, 7, 7, 7, 5, 5, 5, 7, 7, 7, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7, 7]",0.04347826086956519
[],"[7, 7, 7, 5, 5, 5, 7, 7, 7, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7, 7]",0.0
[],"[7, 7, 5, 5, 5, 7, 7, 7, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7, 7]",0.0
[],"[7, 5, 5, 5, 7, 7, 7, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7, 7]",0.0
[],"[5, 5, 5, 7, 7, 7, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7, 7]",0.0
"[5, 7]","[5, 5, 7, 7, 7, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7, 7]",0.11111111111111116
"[5, 5, 7]","[5, 7, 7, 7, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7, 7]",0.17647058823529416
[7],"[7, 7, 7, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7, 7]",0.0625
[],"[7, 7, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7, 7]",0.0
[],"[7, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7, 7]",0.0
[],"[5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7, 7]",0.0
"[5, 7]","[5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7, 7]",0.16666666666666663
"[5, 5, 7]","[5, 5, 7, 5, 5, 5, 5, 5, 7, 7, 7]",0.2727272727272727
"[5, 5, 7]","[5, 7, 5, 5, 5, 5, 5, 7, 7, 7]",0.30000000000000004
[7],"[7, 5, 5, 5, 5, 5, 7, 7, 7]",0.11111111111111116
[],"[5, 5, 5, 5, 5, 7, 7, 7]",0.0
"[5, 7]","[5, 5, 5, 5, 7, 7, 7]",0.2857142857142857
"[5, 7]","[5, 5, 5, 7, 7, 7]",0.33333333333333337
"[5, 7]","[5, 5, 7, 7, 7]",0.4
"[5, 7]","[5, 7, 7, 7]",0.5
[7],"[7, 7, 7]",0.33333333333333337
[],"[7, 7]",0.0
[],[7],0.0
[],[],1.0
[],"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.0
[],"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.0
[],"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.0
[],"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.0
[],"[4, 4, 4, 4, 4, 4, 4, 4, 4]",0.0
[],"[4, 4, 4, 4, 4, 4, 4, 4]",0.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4, 4]",0.7777777777777778
"[4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4, 4]",1.0
"[4, 4, 4, 4, 4, 4, 4]","[4, 4, 4, 4, 4]",0.7142857142857143
"[4, 4, 4, 4, 4, 4]","[4, 4, 4, 4]",0.6666666666666667
"[4, 4, 4, 4, 4, 4]","[4, 4, 4]",0.5
[],"[4, 4]",0.0
[],[4],0.0
[],[],1.0
[],[],1.0
[],[],1.0
[],"[4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
[],"[4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
[],"[4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
[],"[4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
[],"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
[6],"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.09999999999999998
[],"[6, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
"[6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6, 6]",1.0
"[6, 6, 6, 6, 6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6, 6]",0.7777777777777778
"[6, 6, 6, 6, 6]","[6, 6, 6, 6, 6, 6]",0.8333333333333334
"[6, 6, 6, 6]","[6, 6, 6, 6, 6]",0.8
"[6, 6, 6, 6]","[6, 6, 6, 6]",1.0
[],"[6, 6, 6]",0.0
[],"[6, 6]",0.0
[],[6],0.0
"[6, 6]",[],0.0
[],[],1.0
[],"[4, 6, 6, 6, 6, 7]",0.0
[],"[6, 6, 6, 6, 7]",0.0
[6],"[6, 6, 6, 7]",0.25
[],"[6, 6, 7]",0.0
"[6, 6, 6, 6]","[6, 7]",0.25
[7],[7],1.0
[],[],1.0
[],"[4, 4, 6, 6, 6, 6, 6, 7]",0.0
[],"[4, 6, 6, 6, 6, 6, 7]",0.0
[],"[6, 6, 6, 6, 6, 7]",0.0
[6],"[6, 6, 6, 6, 7]",0.19999999999999996
[6],"[6, 6, 6, 7]",0.25
[6],"[6, 6, 7]",0.33333333333333337
[6],"[6, 7]",0.5
[7],[7],1.0
[],[],1.0
[],"[6, 6, 6, 7, 5, 5, 7]",0.0
[6],"[6, 6, 7, 5, 5, 7]",0.16666666666666663
[],"[6, 7, 5, 5, 7]",0.0
[7],"[7, 5, 5, 7]",0.25
[],"[5, 5, 7]",0.0
"[5, 5, 7]","[5, 7]",0.6666666666666667
"[5, 5, 5]",[7],0.0
[],[],1.0
[],"[6, 7, 5, 5, 5, 5, 7]",0.0
[6],"[7, 5, 5, 5, 5, 7]",0.0
[],"[5, 5, 5, 5, 7]",0.0
[],"[5, 5, 5, 7]",0.0
[],"[5, 5, 7]",0.0
[],"[5, 7]",0.0
[],[7],0.0
"[7, 7]",[],0.0
[],[],1.0
[],[4],0.0
[],[],1.0
[],"[4, 4, 6, 6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7, 5, 5]",0.0
[],"[4, 6, 6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7, 5, 5]",0.0
[],"[6, 6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7, 5, 5]",0.0
[],"[6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7, 5, 5]",0.0
"[6, 6, 6, 6, 6, 6]","[6, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7, 5, 5]",0.03703703703703709
[7],"[7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7, 5, 5]",0.038461538461538436
[],"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7, 5, 5]",0.0
"[5, 7]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7, 5, 5]",0.08333333333333337
"[5, 5, 7]","[5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7, 5, 5]",0.13043478260869568
"[5, 5, 5, 5, 5, 5, 7]","[5, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7, 5, 5]",0.31818181818181823
"[5, 7]","[5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7, 5, 5]",0.09523809523809523
"[5, 5, 7]","[5, 5, 5, 5, 5, 7, 7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7, 5, 5]",0.15000000000000002
"[5, 5, 7]","[5, 5, 5, 5, 7, 7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7, 5, 5]",0.1578947368421053
"[5, 5, 5, 5, 5, 5, 5, 5, 7]","[5, 5, 5, 7, 7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7, 5, 5]",0.5
"[5, 5, 7]","[5, 5, 7, 7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7, 5, 5]",0.17647058823529416
"[5, 5, 7]","[5, 7, 7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7, 5, 5]",0.1875
[7],"[7, 7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7, 5, 5]",0.06666666666666665
[],"[7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7, 5, 5]",0.0
[],"[5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 7, 5, 5]",0.0
"[5, 7]","[5, 5, 7, 5, 5, 5, 5, 5, 7, 7, 5, 5]",0.16666666666666663
"[5, 5, 5, 5, 7]","[5, 7, 5, 5, 5, 5, 5, 7, 7, 5, 5]",0.4545454545454546
[7],"[7, 5, 5, 5, 5, 5, 7, 7, 5, 5]",0.09999999999999998
[],"[5, 5, 5, 5, 5, 7, 7, 5, 5]",0.0
"[5, 7]","[5, 5, 5, 5, 7, 7, 5, 5]",0.25
"[5, 7]","[5, 5, 5, 7, 7, 5, 5]",0.2857142857142857
"[5, 7]","[5, 5, 7, 7, 5, 5]",0.33333333333333337
"[5, 5, 7]","[5, 7, 7, 5, 5]",0.4
[7],"[7, 7, 5, 5]",0.25
[],"[7, 5, 5]",0.0
[],"[5, 5]",0.0
"[5, 7]",[5],0.5
[],[],1.0
[],"[4, 4, 4, 4, 4]",0.0
[],"[4, 4, 4, 4]",0.0
[],"[4, 4, 4]",0.0
[],"[4, 4]",0.0
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",[4],0.0625
"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",[],0.0
[],"[4, 6, 6, 6]",0.0
[],"[6, 6, 6]",0.0
[],"[6, 6]",0.0
[],[6],0.0
[6],[],0.0
[],[],1.0
[],[4],0.0
[],[],1.0
[],"[4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
[],"[4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
[],"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.0
[6],"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.08333333333333337
[6],"[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.09090909090909094
"[6, 7]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]",0.09999999999999998
"[6, 7]","[6, 6, 6, 6, 6, 6, 6, 6, 6]",0.11111111111111116
[],"[6, 6, 6, 6, 6, 6, 6, 6]",0.0
[],"[6, 6, 6, 6, 6, 6, 6]",0.0
"[6, 6, 6, 6]","[6, 6, 6, 6, 6, 6]",0.6666666666666667
"[6, 6, 6]","[6, 6, 6, 6, 6]",0.6
"[6, 6, 6]","[6, 6, 6, 6]",0.75
[],"[6, 6, 6]",0.0
[],"[6, 6]",0.0
[],[6],0.0
[],[],1.0
[],"[6, 6, 6, 7]",0.0
"[6, 6, 7]","[6, 6, 7]",1.0
[],"[6, 7]",0.0
[7],[7],1.0
[],[],1.0
[],"[4, 4, 4]",0.0
[],"[4, 4]",0.0
[],[4],0.0
[],[],1.0
[],"[4, 4, 6, 6, 7, 5, 5, 7, 5, 5, 5, 5, 5, 5, 7, 5, 7]",0.0
[],"[4, 6, 6, 7, 5, 5, 7, 5, 5, 5, 5, 5, 5, 7, 5, 7]",0.0
[],"[6, 6, 7, 5, 5, 7, 5, 5, 5, 5, 5, 5, 7, 5, 7]",0.0
"[6, 7]","[6, 7, 5, 5, 7, 5, 5, 5, 5, 5, 5, 7, 5, 7]",0.1428571428571429
[7],"[7, 5, 5, 7, 5, 5, 5, 5, 5, 5, 7, 5, 7]",0.07692307692307687
[],"[5, 5, 7, 5, 5, 5, 5, 5, 5, 7, 5, 7]",0.0
"[5, 5, 5, 7, 7]","[5, 7, 5, 5, 5, 5, 5, 5, 7, 5, 7]",0.4545454545454546
[7],"[7, 5, 5, 5, 5, 5, 5, 7, 5, 7]",0.09999999999999998
[7],"[5, 5, 5, 5, 5, 5, 7, 5, 7]",0.11111111111111116
"[5, 7]","[5, 5, 5, 5, 5, 7, 5, 7]",0.25
"[5, 7]","[5, 5, 5, 5, 7, 5, 7]",0.2857142857142857
"[5, 5, 7, 7]","[5, 5, 5, 7, 5, 7]",0.6666666666666667
"[5, 7]","[5, 5, 7, 5, 7]",0.4
[],"[5, 7, 5, 7]",0.0
[],"[7, 5, 7]",0.0
[],"[5, 7]",0.0
"[5, 7]",[7],0.5
[],[],1.0
[],[],1.0
[],"[6, 6, 7]",0.0
[6],"[6, 7]",0.5
[7],[7],1.0
[],[],1.0
[],"[2, 2, 4, 6, 6, 7]",0.0
[],"[2, 4, 6, 6, 7]",0.0
[],"[4, 6, 6, 7]",0.0
[],"[6, 6, 7]",0.0
[6],"[6, 7]",0.5
[7],[7],1.0
[],[],1.0
[],"[6, 6, 6, 6, 6, 6, 6, 6, 7, 5, 5, 5, 7]",0.0
[6],"[6, 6, 6, 6, 6, 6, 6, 7, 5, 5, 5, 7]",0.08333333333333337
[6],"[6, 6, 6, 6, 6, 6, 7, 5, 5, 5, 7]",0.09090909090909094
[],"[6, 6, 6, 6, 6, 7, 5, 5, 5, 7]",0.0
"[6, 6, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]","[6, 6, 6, 6, 7, 5, 5, 5, 7]",0.3571428571428571
"[6, 6, 6, 6, 6, 6, 7, 5, 5]","[6, 6, 6, 7, 5, 5, 5, 7]",0.4444444444444444
"[6, 6, 6, 6, 6, 7, 5, 5, 5, 5, 5]","[6, 6, 7, 5, 5, 5, 7]",0.5454545454545454
"[6, 6, 7, 7, 5]","[6, 7, 5, 5, 5, 7]",0.33333333333333337
"[7, 5, 5, 5, 5, 5, 7]","[7, 5, 5, 5, 7]",0.7142857142857143
"[5, 5]","[5, 5, 5, 7]",0.5
"[5, 7]","[5, 5, 7]",0.6666666666666667
"[5, 5, 5, 5]","[5, 7]",0.25
[7],[7],1.0
[],[],1.0
