prediction,truth,similarity
"[8, 5]",[3],0.0
[],[],1.0
"[4, 7, 3]","[4, 7, 8, 2]",0.5
"[7, 3]","[7, 8, 2]",0.33333333333333337
"[8, 2]","[8, 2]",1.0
[2],[2],1.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 8, 2]",1.0
"[7, 3]","[7, 8, 2]",0.33333333333333337
"[8, 2]","[8, 2]",1.0
[2],[2],1.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 3, 6, 4, 7, 8, 5]",0.375
"[7, 8, 2]","[7, 3, 6, 4, 7, 8, 5]",0.2857142857142857
"[8, 2]","[3, 6, 4, 7, 8, 5]",0.16666666666666663
"[6, 4, 7, 8, 2]","[6, 4, 7, 8, 5]",0.8
"[4, 7, 8, 2]","[4, 7, 8, 5]",0.75
"[7, 8, 2]","[7, 8, 5]",0.6666666666666667
"[8, 2]","[8, 5]",0.5
"[6, 3, 4, 7, 2]",[5],0.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 3, 6, 4, 7, 3]",0.2857142857142857
"[7, 8, 2]","[7, 3, 6, 4, 7, 3]",0.16666666666666663
"[8, 2]","[3, 6, 4, 7, 3]",0.0
"[6, 4, 7, 3]","[6, 4, 7, 3]",1.0
"[4, 7, 3]","[4, 7, 3]",1.0
"[7, 3]","[7, 3]",1.0
[3],[3],1.0
"[6, 4, 7, 3]",[],0.0
"[4, 7, 8, 2]","[4, 7, 5]",0.5
"[7, 8, 2]","[7, 5]",0.33333333333333337
"[8, 2]",[5],0.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 3]",0.5
"[7, 8, 2]","[7, 3]",0.33333333333333337
"[8, 2]",[3],0.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 8, 5]",0.75
"[7, 8, 2]","[7, 8, 5]",0.6666666666666667
"[8, 2]","[8, 5]",0.5
[2],[5],0.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 3]",0.5
"[7, 8, 2]","[7, 3]",0.33333333333333337
"[8, 2]",[3],0.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 8, 3, 6, 4, 7, 8, 2]",0.4444444444444444
"[7, 8, 2]","[7, 8, 3, 6, 4, 7, 8, 2]",0.375
"[8, 2]","[8, 3, 6, 4, 7, 8, 2]",0.2857142857142857
[2],"[3, 6, 4, 7, 8, 2]",0.16666666666666663
[],"[6, 4, 7, 8, 2]",0.0
"[4, 7, 8, 2]","[4, 7, 8, 2]",1.0
"[7, 8, 2]","[7, 8, 2]",1.0
"[8, 2]","[8, 2]",1.0
[2],[2],1.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7]",0.5
"[7, 8, 2]",[7],0.33333333333333337
"[8, 2]",[],0.0
"[4, 7, 8, 2]","[4, 7, 8, 5]",0.75
"[7, 8, 2]","[7, 8, 5]",0.6666666666666667
"[8, 2]","[8, 5]",0.5
[2],[5],0.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 8, 5]",0.75
"[7, 8, 2]","[7, 8, 5]",0.6666666666666667
"[8, 2]","[8, 5]",0.5
[2],[5],0.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 3, 6, 4, 7, 5]",0.2857142857142857
"[7, 8, 2]","[7, 3, 6, 4, 7, 5]",0.16666666666666663
"[8, 2]","[3, 6, 4, 7, 5]",0.0
"[6, 4, 7, 3]","[6, 4, 7, 5]",0.75
"[4, 7, 8, 6, 3, 4, 7, 2]","[4, 7, 5]",0.25
"[7, 3]","[7, 5]",0.5
"[8, 6, 3, 4, 7, 2]",[5],0.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 6, 3, 4, 7]",0.33333333333333337
"[7, 8, 2]","[7, 6, 3, 4, 7]",0.19999999999999996
"[8, 2]","[6, 3, 4, 7]",0.0
"[3, 4, 7, 3]","[3, 4, 7]",0.75
"[4, 7, 3]","[4, 7]",0.6666666666666667
"[7, 8, 6, 3, 4, 7, 8, 2]",[7],0.125
[3],[],0.0
"[4, 7, 8, 2]","[4, 7, 3]",0.5
"[7, 8, 2]","[7, 3]",0.33333333333333337
"[8, 2]",[3],0.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 3, 6, 4, 7, 5]",0.2857142857142857
"[7, 8, 2]","[7, 3, 6, 4, 7, 5]",0.16666666666666663
"[8, 2]","[3, 6, 4, 7, 5]",0.0
"[6, 4, 7, 8, 6, 3, 4, 7, 2]","[6, 4, 7, 5]",0.33333333333333337
"[4, 7, 8, 6, 3, 4, 7, 2]","[4, 7, 5]",0.25
"[7, 8, 6, 3, 4, 7, 2]","[7, 5]",0.1428571428571429
"[8, 6, 3, 4, 7, 2]",[5],0.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 8, 3]",0.75
"[7, 8, 2]","[7, 8, 3]",0.6666666666666667
"[8, 2]","[8, 3]",0.5
[2],[3],0.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 3]",0.5
"[7, 8, 2]","[7, 3]",0.33333333333333337
"[8, 2]",[3],0.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 8, 5]",0.75
"[7, 8, 2]","[7, 8, 5]",0.6666666666666667
"[8, 2]","[8, 5]",0.5
[2],[5],0.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 3, 6, 4, 7, 8, 5]",0.375
"[7, 8, 2]","[7, 3, 6, 4, 7, 8, 5]",0.2857142857142857
"[8, 2]","[3, 6, 4, 7, 8, 5]",0.16666666666666663
"[6, 4, 7, 3]","[6, 4, 7, 8, 5]",0.6
"[4, 7, 3]","[4, 7, 8, 5]",0.5
"[7, 3]","[7, 8, 5]",0.33333333333333337
[3],"[8, 5]",0.0
[2],[5],0.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 3, 6, 4, 7, 8, 3]",0.375
"[7, 8, 2]","[7, 3, 6, 4, 7, 8, 3]",0.2857142857142857
"[8, 2]","[3, 6, 4, 7, 8, 3]",0.16666666666666663
"[6, 4, 7, 8, 2]","[6, 4, 7, 8, 3]",0.8
"[4, 7, 8, 2]","[4, 7, 8, 3]",0.75
"[7, 8, 2]","[7, 8, 3]",0.6666666666666667
"[8, 2]","[8, 3]",0.5
[2],[3],0.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 8, 2]",1.0
"[7, 8, 2]","[7, 8, 2]",1.0
"[8, 2]","[8, 2]",1.0
[2],[2],1.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 8, 5]",0.75
"[7, 8, 2]","[7, 8, 5]",0.6666666666666667
"[8, 2]","[8, 5]",0.5
[2],[5],0.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 6, 3, 4, 7]",0.33333333333333337
"[7, 8, 2]","[7, 6, 3, 4, 7]",0.19999999999999996
"[8, 2]","[6, 3, 4, 7]",0.0
"[3, 4, 7, 3]","[3, 4, 7]",0.75
"[4, 7, 3]","[4, 7]",0.6666666666666667
"[7, 8, 5]",[7],0.33333333333333337
"[8, 5]",[],0.0
"[4, 7, 8, 2]","[4, 7, 8, 2]",1.0
"[7, 8, 2]","[7, 8, 2]",1.0
"[8, 2]","[8, 2]",1.0
[2],[2],1.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 3, 6, 4, 7, 8, 2]",0.5
"[7, 8, 2]","[7, 3, 6, 4, 7, 8, 2]",0.4285714285714286
"[8, 2]","[3, 6, 4, 7, 8, 2]",0.33333333333333337
"[6, 4, 7, 3]","[6, 4, 7, 8, 2]",0.6
"[4, 7, 3]","[4, 7, 8, 2]",0.5
"[7, 8, 3, 6, 4, 7, 2]","[7, 8, 2]",0.4285714285714286
"[8, 2]","[8, 2]",1.0
[5],[2],0.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7]",0.5
"[7, 8, 2]",[7],0.33333333333333337
"[8, 2]",[],0.0
"[4, 7, 8, 2]","[4, 7, 8, 3, 6, 4, 7, 8, 2]",0.4444444444444444
"[7, 8, 2]","[7, 8, 3, 6, 4, 7, 8, 2]",0.375
"[8, 2]","[8, 3, 6, 4, 7, 8, 2]",0.2857142857142857
[2],"[3, 6, 4, 7, 8, 2]",0.16666666666666663
"[6, 4, 7, 8, 2]","[6, 4, 7, 8, 2]",1.0
"[4, 7, 8, 2]","[4, 7, 8, 2]",1.0
"[7, 2]","[7, 8, 2]",0.6666666666666667
[2],"[8, 2]",0.5
[2],[2],1.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 8, 5]",0.75
"[7, 3]","[7, 8, 5]",0.33333333333333337
[3],"[8, 5]",0.0
[2],[5],0.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 8, 2]",1.0
"[7, 8, 2]","[7, 8, 2]",1.0
"[8, 2]","[8, 2]",1.0
[2],[2],1.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 6, 3, 4, 7]",0.33333333333333337
"[7, 3]","[7, 6, 3, 4, 7]",0.4
[3],"[6, 3, 4, 7]",0.25
"[3, 4, 7, 3]","[3, 4, 7]",0.75
"[4, 7, 3]","[4, 7]",0.6666666666666667
"[7, 3]",[7],0.5
[3],[],0.0
"[4, 7, 8, 2]","[4, 7, 8, 2]",1.0
"[7, 8, 2]","[7, 8, 2]",1.0
"[8, 2]","[8, 2]",1.0
[2],[2],1.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 8, 2]",1.0
"[7, 8, 2]","[7, 8, 2]",1.0
"[8, 2]","[8, 2]",1.0
[2],[2],1.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 8, 2]",1.0
"[7, 8, 2]","[7, 8, 2]",1.0
"[8, 2]","[8, 2]",1.0
[2],[2],1.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 3, 6, 4, 7]",0.33333333333333337
"[7, 8, 2]","[7, 3, 6, 4, 7]",0.19999999999999996
"[8, 2]","[3, 6, 4, 7]",0.0
[],"[6, 4, 7]",0.0
"[4, 7, 3]","[4, 7]",0.6666666666666667
"[7, 6, 3, 4, 7, 3]",[7],0.16666666666666663
"[3, 6, 4, 7, 8, 2]",[],0.0
"[4, 7, 8, 2]","[4, 7]",0.5
"[7, 3]",[7],0.5
[3],[],0.0
"[4, 7, 8, 2]","[4, 7, 3]",0.5
"[7, 8, 2]","[7, 3]",0.33333333333333337
"[8, 2]",[3],0.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 6, 3, 4, 7, 8, 2]",0.5
"[7, 8, 2]","[7, 6, 3, 4, 7, 8, 2]",0.4285714285714286
"[8, 2]","[6, 3, 4, 7, 8, 2]",0.33333333333333337
"[3, 4, 7, 3]","[3, 4, 7, 8, 2]",0.6
"[4, 7, 8, 3, 6, 4, 7, 2]","[4, 7, 8, 2]",0.5
"[7, 3]","[7, 8, 2]",0.33333333333333337
[3],"[8, 2]",0.0
[2],[2],1.0
[],[],1.0
"[4, 7, 3]","[4, 7, 8, 5]",0.5
"[7, 8, 2]","[7, 8, 5]",0.6666666666666667
"[8, 2]","[8, 5]",0.5
[2],[5],0.0
[],[],1.0
"[4, 7, 3]","[4, 7, 3]",1.0
"[7, 3]","[7, 3]",1.0
"[8, 2]",[3],0.0
[],[],1.0
"[4, 7, 3]","[4, 7, 8, 2]",0.5
"[7, 3]","[7, 8, 2]",0.33333333333333337
"[8, 2]","[8, 2]",1.0
[2],[2],1.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 3, 6, 4, 7, 8, 5]",0.375
"[7, 8, 2]","[7, 3, 6, 4, 7, 8, 5]",0.2857142857142857
"[8, 2]","[3, 6, 4, 7, 8, 5]",0.16666666666666663
"[6, 4, 7, 3]","[6, 4, 7, 8, 5]",0.6
"[4, 7, 3]","[4, 7, 8, 5]",0.5
"[7, 3]","[7, 8, 5]",0.33333333333333337
[3],"[8, 5]",0.0
"[6, 3, 4, 7, 2]",[5],0.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 3, 6, 4, 7, 6, 3, 4, 7, 8, 2]",0.33333333333333337
"[7, 8, 2]","[7, 3, 6, 4, 7, 6, 3, 4, 7, 8, 2]",0.2727272727272727
"[8, 2]","[3, 6, 4, 7, 6, 3, 4, 7, 8, 2]",0.19999999999999996
"[6, 4, 7, 3]","[6, 4, 7, 6, 3, 4, 7, 8, 2]",0.4444444444444444
"[4, 7, 3]","[4, 7, 6, 3, 4, 7, 8, 2]",0.375
"[7, 8, 2]","[7, 6, 3, 4, 7, 8, 2]",0.4285714285714286
"[8, 6, 3, 4, 7, 2]","[6, 3, 4, 7, 8, 2]",0.6666666666666667
"[3, 4, 7, 3]","[3, 4, 7, 8, 2]",0.6
"[4, 7, 3]","[4, 7, 8, 2]",0.5
"[7, 3, 6, 4, 7, 8, 2]","[7, 8, 2]",0.4285714285714286
"[3, 6, 4, 7, 8, 2]","[8, 2]",0.33333333333333337
[2],[2],1.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 8, 6, 3, 4, 7]",0.4285714285714286
"[7, 8, 2]","[7, 8, 6, 3, 4, 7]",0.33333333333333337
"[8, 2]","[8, 6, 3, 4, 7]",0.19999999999999996
[2],"[6, 3, 4, 7]",0.0
"[3, 4, 7, 8, 2]","[3, 4, 7]",0.6
"[4, 7, 8, 2]","[4, 7]",0.5
"[7, 8, 2]",[7],0.33333333333333337
"[8, 2]",[],0.0
"[4, 7, 8, 2]","[4, 7]",0.5
"[7, 3]",[7],0.5
[3],[],0.0
"[4, 7, 3]","[4, 7, 8, 3]",0.75
"[7, 3]","[7, 8, 3]",0.6666666666666667
"[8, 2]","[8, 3]",0.5
[2],[3],0.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 6, 3, 4, 7, 3, 6, 4, 7, 8, 2]",0.33333333333333337
"[7, 8, 2]","[7, 6, 3, 4, 7, 3, 6, 4, 7, 8, 2]",0.2727272727272727
"[8, 2]","[6, 3, 4, 7, 3, 6, 4, 7, 8, 2]",0.19999999999999996
"[3, 4, 7, 8, 2]","[3, 4, 7, 3, 6, 4, 7, 8, 2]",0.5555555555555556
"[4, 7, 8, 2]","[4, 7, 3, 6, 4, 7, 8, 2]",0.5
"[7, 8, 2]","[7, 3, 6, 4, 7, 8, 2]",0.4285714285714286
"[8, 2]","[3, 6, 4, 7, 8, 2]",0.33333333333333337
"[6, 4, 7, 8, 2]","[6, 4, 7, 8, 2]",1.0
"[4, 7, 8, 2]","[4, 7, 8, 2]",1.0
"[7, 8, 2]","[7, 8, 2]",1.0
"[8, 2]","[8, 2]",1.0
[2],[2],1.0
[],[],1.0
"[4, 7, 3]","[4, 7]",0.6666666666666667
"[7, 3]",[7],0.5
"[8, 2]",[],0.0
"[4, 7, 8, 2]","[4, 7, 6, 3, 4, 7]",0.33333333333333337
"[7, 8, 2]","[7, 6, 3, 4, 7]",0.19999999999999996
"[8, 2]","[6, 3, 4, 7]",0.0
"[3, 4, 7, 3]","[3, 4, 7]",0.75
"[4, 7, 3]","[4, 7]",0.6666666666666667
"[7, 3]",[7],0.5
[3],[],0.0
"[4, 7, 8, 2]","[4, 7, 8, 6, 3, 4, 7, 6, 3, 4, 7, 8, 2]",0.3076923076923077
"[7, 8, 2]","[7, 8, 6, 3, 4, 7, 6, 3, 4, 7, 8, 2]",0.25
"[8, 2]","[8, 6, 3, 4, 7, 6, 3, 4, 7, 8, 2]",0.18181818181818177
[2],"[6, 3, 4, 7, 6, 3, 4, 7, 8, 2]",0.09999999999999998
"[3, 4, 7, 8, 2]","[3, 4, 7, 6, 3, 4, 7, 8, 2]",0.5555555555555556
"[4, 7, 8, 2]","[4, 7, 6, 3, 4, 7, 8, 2]",0.5
"[7, 8, 2]","[7, 6, 3, 4, 7, 8, 2]",0.4285714285714286
"[8, 2]","[6, 3, 4, 7, 8, 2]",0.33333333333333337
"[3, 4, 7, 8, 2]","[3, 4, 7, 8, 2]",1.0
"[4, 7, 8, 2]","[4, 7, 8, 2]",1.0
"[7, 8, 2]","[7, 8, 2]",1.0
"[8, 2]","[8, 2]",1.0
[2],[2],1.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 8, 5]",0.75
"[7, 8, 2]","[7, 8, 5]",0.6666666666666667
"[8, 2]","[8, 5]",0.5
[2],[5],0.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 8, 2]",1.0
"[7, 8, 2]","[7, 8, 2]",1.0
"[8, 2]","[8, 2]",1.0
[2],[2],1.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 8, 2]",1.0
"[7, 8, 2]","[7, 8, 2]",1.0
"[8, 2]","[8, 2]",1.0
[2],[2],1.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 3]",0.5
"[7, 8, 2]","[7, 3]",0.33333333333333337
"[8, 2]",[3],0.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 8, 2]",1.0
"[7, 8, 2]","[7, 8, 2]",1.0
"[8, 2]","[8, 2]",1.0
[2],[2],1.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 3]",0.5
"[7, 3]","[7, 3]",1.0
"[8, 2]",[3],0.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7]",0.5
"[7, 8, 2]",[7],0.33333333333333337
"[8, 2]",[],0.0
"[4, 7, 8, 2]","[4, 7, 3, 6, 4, 7, 8]",0.2857142857142857
"[7, 8, 2]","[7, 3, 6, 4, 7, 8]",0.16666666666666663
"[8, 2]","[3, 6, 4, 7, 8]",0.0
[],"[6, 4, 7, 8]",0.0
"[4, 7, 8, 5]","[4, 7, 8]",0.75
"[7, 8, 5]","[7, 8]",0.6666666666666667
"[8, 2]",[8],0.5
[5],[],0.0
"[4, 7, 8, 2]","[4, 7, 3]",0.5
"[7, 8, 2]","[7, 3]",0.33333333333333337
"[8, 2]",[3],0.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 6, 3, 4, 7]",0.33333333333333337
"[7, 3]","[7, 6, 3, 4, 7]",0.4
"[8, 2]","[6, 3, 4, 7]",0.0
"[3, 4, 7, 3]","[3, 4, 7]",0.75
"[4, 7, 3]","[4, 7]",0.6666666666666667
"[7, 3]",[7],0.5
[3],[],0.0
"[4, 7, 8, 2]","[4, 7, 6, 3, 4, 7, 6, 3, 4, 7, 8, 2]",0.33333333333333337
"[7, 8, 2]","[7, 6, 3, 4, 7, 6, 3, 4, 7, 8, 2]",0.2727272727272727
"[8, 2]","[6, 3, 4, 7, 6, 3, 4, 7, 8, 2]",0.19999999999999996
"[3, 4, 7, 3]","[3, 4, 7, 6, 3, 4, 7, 8, 2]",0.4444444444444444
"[4, 7, 3, 6, 4, 7, 8, 2]","[4, 7, 6, 3, 4, 7, 8, 2]",0.75
"[7, 3]","[7, 6, 3, 4, 7, 8, 2]",0.2857142857142857
"[8, 3, 6, 4, 7, 8, 2]","[6, 3, 4, 7, 8, 2]",0.7142857142857143
"[3, 4, 7, 3]","[3, 4, 7, 8, 2]",0.6
"[4, 7, 3, 6, 4, 7, 8, 3, 6, 4, 7, 8, 2]","[4, 7, 8, 2]",0.3076923076923077
"[7, 3]","[7, 8, 2]",0.33333333333333337
"[8, 3, 6, 4, 7, 8, 2]","[8, 2]",0.2857142857142857
"[3, 6, 4, 7, 8, 2]",[2],0.16666666666666663
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 8, 5]",0.75
"[7, 8, 2]","[7, 8, 5]",0.6666666666666667
"[8, 2]","[8, 5]",0.5
[2],[5],0.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7]",0.5
"[7, 8, 2]",[7],0.33333333333333337
"[8, 2]",[],0.0
"[4, 7, 8, 2]","[4, 7, 8, 2]",1.0
"[7, 8, 2]","[7, 8, 2]",1.0
"[8, 2]","[8, 2]",1.0
[2],[2],1.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 3, 6, 4, 7, 8, 5]",0.375
"[7, 8, 2]","[7, 3, 6, 4, 7, 8, 5]",0.2857142857142857
"[8, 2]","[3, 6, 4, 7, 8, 5]",0.16666666666666663
"[6, 4, 7, 8, 2]","[6, 4, 7, 8, 5]",0.8
"[4, 7, 8, 2]","[4, 7, 8, 5]",0.75
"[7, 8, 2]","[7, 8, 5]",0.6666666666666667
"[8, 2]","[8, 5]",0.5
[2],[5],0.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 8, 2]",1.0
"[7, 3]","[7, 8, 2]",0.33333333333333337
[3],"[8, 2]",0.0
[2],[2],1.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 3]",0.5
"[7, 8, 2]","[7, 3]",0.33333333333333337
"[8, 2]",[3],0.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7]",0.5
"[7, 8, 2]",[7],0.33333333333333337
"[8, 2]",[],0.0
"[4, 7, 3]","[4, 7, 8, 2]",0.5
"[7, 3]","[7, 8, 2]",0.33333333333333337
"[8, 2]","[8, 2]",1.0
[2],[2],1.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 8, 2]",1.0
"[7, 8, 2]","[7, 8, 2]",1.0
"[8, 2]","[8, 2]",1.0
[2],[2],1.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7]",0.5
"[7, 8, 2]",[7],0.33333333333333337
"[8, 2]",[],0.0
"[4, 7, 8, 2]","[4, 7, 6, 3, 4, 7, 8, 2]",0.5
"[7, 8, 2]","[7, 6, 3, 4, 7, 8, 2]",0.4285714285714286
"[8, 2]","[6, 3, 4, 7, 8, 2]",0.33333333333333337
"[3, 4, 7, 8, 2]","[3, 4, 7, 8, 2]",1.0
"[4, 7, 8, 2]","[4, 7, 8, 2]",1.0
"[7, 8, 2]","[7, 8, 2]",1.0
"[8, 2]","[8, 2]",1.0
[2],[2],1.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 3]",0.5
"[7, 8, 6, 3, 4, 7, 2]","[7, 3]",0.2857142857142857
"[8, 2]",[3],0.0
[],[],1.0
"[4, 7, 3]","[4, 7, 8]",0.6666666666666667
"[7, 3]","[7, 8]",0.5
"[8, 2]",[8],0.5
[2],[],0.0
"[4, 7, 8, 2]","[4, 7, 8, 2]",1.0
"[7, 3]","[7, 8, 2]",0.33333333333333337
"[8, 2]","[8, 2]",1.0
[2],[2],1.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 3]",0.5
"[7, 8, 2]","[7, 3]",0.33333333333333337
"[8, 2]",[3],0.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 8, 5]",0.75
"[7, 8, 2]","[7, 8, 5]",0.6666666666666667
"[8, 2]","[8, 5]",0.5
[2],[5],0.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 3]",0.5
"[7, 3]","[7, 3]",1.0
"[8, 2]",[3],0.0
"[6, 4, 7, 3, 6, 4, 7, 8, 5]",[],0.0
"[4, 7, 8, 2]","[4, 7, 3]",0.5
"[7, 8, 2]","[7, 3]",0.33333333333333337
"[8, 2]",[3],0.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 8, 2]",1.0
"[7, 8, 6, 3, 4, 7, 2]","[7, 8, 2]",0.4285714285714286
"[8, 2]","[8, 2]",1.0
[2],[2],1.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 3]",0.5
"[7, 8, 2]","[7, 3]",0.33333333333333337
"[8, 2]",[3],0.0
"[6, 4, 7, 3]",[],0.0
"[4, 7, 8, 2]","[4, 7, 8, 2]",1.0
"[7, 8, 2]","[7, 8, 2]",1.0
"[8, 2]","[8, 2]",1.0
[2],[2],1.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 3]",0.5
"[7, 8, 2]","[7, 3]",0.33333333333333337
"[8, 2]",[3],0.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7]",0.5
"[7, 8, 2]",[7],0.33333333333333337
"[8, 2]",[],0.0
"[4, 7, 3]","[4, 7, 8, 2]",0.5
"[7, 3]","[7, 8, 2]",0.33333333333333337
"[8, 2]","[8, 2]",1.0
[2],[2],1.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 3]",0.5
"[7, 8, 2]","[7, 3]",0.33333333333333337
"[8, 2]",[3],0.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 8, 2]",1.0
"[7, 8, 2]","[7, 8, 2]",1.0
"[8, 2]","[8, 2]",1.0
[2],[2],1.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 8, 6, 3, 4, 7]",0.4285714285714286
"[7, 8, 2]","[7, 8, 6, 3, 4, 7]",0.33333333333333337
"[8, 2]","[8, 6, 3, 4, 7]",0.19999999999999996
[5],"[6, 3, 4, 7]",0.0
"[3, 4, 7, 8, 2]","[3, 4, 7]",0.6
"[4, 7, 8, 2]","[4, 7]",0.5
"[7, 8, 2]",[7],0.33333333333333337
"[8, 2]",[],0.0
"[4, 7, 8, 2]","[4, 7]",0.5
"[7, 8, 2]",[7],0.33333333333333337
"[8, 2]",[],0.0
"[4, 7, 8, 2]","[4, 7, 8, 5]",0.75
"[7, 8, 2]","[7, 8, 5]",0.6666666666666667
"[8, 2]","[8, 5]",0.5
[2],[5],0.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 8, 2]",1.0
"[7, 8, 2]","[7, 8, 2]",1.0
"[8, 2]","[8, 2]",1.0
[2],[2],1.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 8, 2]",1.0
"[7, 3]","[7, 8, 2]",0.33333333333333337
[3],"[8, 2]",0.0
[2],[2],1.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 6, 3, 4, 7, 3, 6, 4, 7, 8, 2]",0.33333333333333337
"[7, 8, 2]","[7, 6, 3, 4, 7, 3, 6, 4, 7, 8, 2]",0.2727272727272727
"[8, 2]","[6, 3, 4, 7, 3, 6, 4, 7, 8, 2]",0.19999999999999996
"[3, 4, 7, 3]","[3, 4, 7, 3, 6, 4, 7, 8, 2]",0.4444444444444444
"[4, 7, 8, 2]","[4, 7, 3, 6, 4, 7, 8, 2]",0.5
"[7, 8, 2]","[7, 3, 6, 4, 7, 8, 2]",0.4285714285714286
"[8, 2]","[3, 6, 4, 7, 8, 2]",0.33333333333333337
[],"[6, 4, 7, 8, 2]",0.0
"[4, 7, 8, 2]","[4, 7, 8, 2]",1.0
"[7, 8, 2]","[7, 8, 2]",1.0
"[8, 2]","[8, 2]",1.0
[2],[2],1.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 3, 6, 4, 7, 8, 2]",0.5
"[7, 3]","[7, 3, 6, 4, 7, 8, 2]",0.2857142857142857
[3],"[3, 6, 4, 7, 8, 2]",0.16666666666666663
[],"[6, 4, 7, 8, 2]",0.0
"[4, 7, 8, 2]","[4, 7, 8, 2]",1.0
"[7, 8, 5]","[7, 8, 2]",0.6666666666666667
"[8, 2]","[8, 2]",1.0
[2],[2],1.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7]",0.5
"[7, 8, 2]",[7],0.33333333333333337
"[8, 2]",[],0.0
"[4, 7, 8, 2]","[4, 7]",0.5
"[7, 8, 2]",[7],0.33333333333333337
"[8, 2]",[],0.0
"[4, 7, 8, 2]","[4, 7, 3]",0.5
"[7, 8, 2]","[7, 3]",0.33333333333333337
"[8, 2]",[3],0.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 6, 3, 4, 7, 8, 2]",0.5
"[7, 8, 2]","[7, 6, 3, 4, 7, 8, 2]",0.4285714285714286
"[8, 2]","[6, 3, 4, 7, 8, 2]",0.33333333333333337
"[3, 4, 7, 8, 2]","[3, 4, 7, 8, 2]",1.0
"[4, 7, 3]","[4, 7, 8, 2]",0.5
"[7, 3]","[7, 8, 2]",0.33333333333333337
[3],"[8, 2]",0.0
[5],[2],0.0
[],[],1.0
"[4, 7, 8, 2]","[4, 7, 8, 2]",1.0
"[7, 8, 2]","[7, 8, 2]",1.0
"[8, 2]","[8, 2]",1.0
